0.12608755,-0.4475386,-0.8601795,0.63607216,0.23979962,-0.16515613,-0.91463256,0.89254713,0.99113655,0.29148793,1.0,-2.0503998E-5,-0.989056,0.9231658,0.9548862,-0.64396095,-0.18023431,-0.023632407,0.41316068,0.69048727,-0.26215875,-0.64733386,0.85825205,-0.2803414,-0.5207881,0.22167552,-0.18300939,0.5696286,0.8334038,0.86611784,-0.99388635,-0.048724055,-0.49798906,0.018959641,0.2608981,-0.10745394,0.4332993,0.82283175,0.6241795,0.041167498,-0.9795524,0.7404376,0.9683343,-0.4625206,0.089263916,-0.5079031,-0.49405956,0.39568615,0.64641917,-0.35507452,0.013918042,-0.32212055,0.4929415,-0.38940048,0.9201529,-0.2651453,0.7896937,-0.66033125,-0.64370906,0.9386996,-0.09219849,0.2756604,-0.452783,-0.05683744,-0.020190477,-0.47129464,-0.4254216,-0.84100163,0.71520257,-0.34566987,-0.3872776,-0.81582594,0.64162695,-0.18215859,0.5909916,-0.08103107,-0.9783169,-0.082908034,0.38461304,0.05538571,0.12792683,0.796111,0.80494547,-0.7891567,0.015410304,0.3769734,-0.67287874,0.57476616,-0.06125188,0.22507381,0.38808644,0.9840559,-0.6425185,0.8852024,-0.9135655,-0.8480964,-0.3951745,-0.18739843,-0.5371555,0.85272515,0.35538805,-0.38924062,0.99423575,-0.75327015,-0.44385782,0.5830157,-0.8735287,0.20363796,0.2636757,0.19960928,-0.35552108,0.9637027,0.32792318,-0.32841575,0.82127404,-0.7345364,0.80212665,0.55058074,0.13958085,-0.8557502,-0.91827416,0.06278992,0.63881874,-0.034679532,0.41787297,0.9413291,0.95966923,-0.56611454,0.48197842,0.830322,-1.0,-0.11446595,-0.3958856,0.16362512,0.40587604,-0.79947555,-0.7796557,-0.17973602,0.06084013,-0.6690984,-0.17040265,-0.84271324,0.047180653,0.33872402,0.6727383,0.33026862,-0.71606624,-0.2937702,-0.8818359,0.52465236,0.8913226,-0.28471446,-0.74369097,0.011345506,-0.8478577,-0.84413147,-0.31773114,-0.7374306,-0.8961812,0.29484892,0.48688567,-0.04478681,-0.10087085,0.73141444,0.67603004,-0.9335468,0.015138149,-0.17017782,0.9735223,0.7289951,-0.7069819,-0.7692894,-0.124114275,-0.3589549,-0.115400314,0.40718436,0.08091426,0.10551219,0.737164,-0.70927477,0.65854454,-0.40491915,0.43057537,-0.8845928,-0.202901,-0.8399105,-0.86776304,-0.6811602,0.36163187,0.7021576,-0.5099015,-0.3720553,-0.53699994,0.8952012,-0.14002383,-0.58846223,0.7817911,0.57766294,0.33698893,0.5954393,-0.5479938,-0.40505576,-0.13760078,0.53642905,-0.7766818,0.15171134,0.16612601,-0.602999,0.63192594,-0.017137289,-0.93893516,0.94300723,0.66892135,-0.28938925,-0.9574865,-0.9783859,0.49829018,-0.5776886,-0.4005834,0.019483209,0.107090235,0.7344568,0.2172972,-0.36606622,0.23712564,0.13895524,0.005416155,-0.37250376,0.82595265,0.2760359,-0.8710871,0.7244353,-0.34304762,0.7426621,0.8426814,0.32345307,-0.42861772,0.20629144,-0.3639462,0.6520817,0.92390835,0.8125243,0.69076633,0.81470335,0.8675157,-0.7058122,0.070167184,-0.1416198,-0.6594621,-0.26743162,-0.5075146,-0.49929368,0.6041978,-0.20611346,0.54870343,0.06490052,0.027925968,-0.5479579,0.31595027,-0.98619545,0.27348614,-0.020276904,0.65635467,0.36202967,-0.69750226,0.3929968,0.40125406,0.3011669,0.19246757,-0.10044587,-0.9199618,0.25494373,0.78294635,0.3392104,-0.0034977198,-0.021080494,-0.5344366,-0.49037766,0.07439625,-0.5465224,0.8193886,-0.18567598,0.9351554,-0.5585631,-0.05452299,0.3091643,-0.26190567,0.47577834,-0.29400516,0.19339406,0.16641474,0.52321565,-0.5071429,-0.38943696,-0.0027774572,0.98133075,0.31997156,0.59089017,0.52264774,0.3877107,0.03987825,0.66092837,-0.07938397,0.15714657,0.3239262,0.42949605,-0.1073848,-0.24303794,-0.8844547,-0.026435971,0.5329251,-0.5483885,-0.12472713,0.5179,0.66652834,-0.4022026,-0.20310354,-0.5671421,0.6447866,0.4836886,-0.0945102,0.45208824,-0.17127228,-0.055152774,0.57566655,-0.99628687,-0.6145433,0.05087757,0.46366918,0.20348525,0.39604592,0.66756105,-0.5321357,0.20671284,0.10178769,-0.182464,0.36295044,0.8686087,-0.9653237,-0.3221295,-0.15589154,0.91278946,0.07844126,0.48586822,0.4250599,-0.2712593,0.6356386,-0.6729078,0.92145693,0.46625185,-0.86224926,-0.96490896,0.9873277,0.004439354,0.8189335,0.63395596,-0.316957,0.8452419,-0.35622025,0.71301746,-0.37547588,0.11879611,-0.0027261972,-0.65183437,-0.9323957,0.47878253,0.19382751,0.20470548,0.7401062,-0.31791997,-0.07564044,-0.044071317,0.339617,0.38357162,-0.64451313,0.80228734,-0.8141687,0.3718419,-0.975309,-0.5393926,0.08472085,0.6460978,0.69244194,-0.29854977,0.42318356,-0.50195575,-0.13996911,-0.22199893,0.3135835,-0.302549,-0.3171047,-0.121314526,0.66384363,-0.89859426,0.91953754,-0.60619545,0.042138457,0.8135947,0.92800295,-0.30921257,0.2236445,-0.008545995,0.7838092,-0.8486227,-0.65561855,-0.10297334,0.7299781,-0.623333,-0.95569515,0.45442748,-0.5775789,-0.81692946,0.16514099,0.8367654,0.99964154,-0.20398664,-0.8091335,0.16331136,-0.26194453,-0.46844232,0.29937673,0.7299259,-0.037037253,0.30379248,0.65814626,-0.91012573,-0.36366475,-0.8966794,0.3762033,0.29697728,0.45840013,-0.21347976,0.65740705,0.54865015,0.878994,0.25464427,0.42997456,0.9341024,-0.24838471,-0.42429495,0.7048422,0.8953862,-0.23097515,-0.46882057,0.69740593,-0.9800918,-0.25859845,-0.7941954,0.29635692,-0.14244151
0.23265171,0.9009191,0.53409064,-0.21242106,-0.9020108,0.5345566,0.48904085,0.18490505,0.20440936,-0.6005658,-0.22369981,-0.53018,0.6595205,0.7958689,-0.6482967,0.27534318,0.5645913,0.9166001,-0.30779254,0.48439467,0.8444681,0.94490933,-0.26011908,0.1363486,-0.46603692,-0.094513774,0.77827764,0.091442585,0.81316125,-0.61117244,-0.38349319,0.3456968,-0.013705015,-0.92553544,-0.18391597,0.9135442,0.41082084,0.38744402,-0.35411584,0.51690817,-0.24449515,0.52880406,0.28221953,-0.34128928,-0.5446869,0.19812596,0.93150604,-0.23231542,-0.11249626,-0.47031736,-0.8543321,-0.7368847,-0.3923086,0.8295659,-0.11485994,0.91719973,-0.8124124,-0.3529538,0.77706265,-0.36522114,-0.57846546,-0.66187906,0.5893012,-0.39775527,-0.036759496,0.6628202,0.92277443,0.087625384,0.16123128,-0.038308263,0.39999855,-0.55831504,-0.65966046,-0.7764416,0.7377852,-0.9739716,0.28600013,0.809955,-0.26609123,-0.11936331,-0.6035242,0.9466922,0.72482145,-0.52683043,0.11557424,0.31608748,-0.0061035156,0.4102261,-0.5417712,-0.54788005,-0.9067639,0.63223696,-0.8748776,-0.7960502,0.40906394,-0.5142559,-0.29174316,0.6209558,0.52964294,-0.17230964,0.561118,-0.6639769,-0.79972064,0.65546656,0.19527483,-0.7241639,-0.33667636,-0.10547304,-0.37349212,-0.5187746,0.9294015,0.1643604,-0.6092216,0.43225515,0.6129439,0.3666823,0.3526727,-0.22194326,0.15017903,-0.38865066,0.7117677,0.28798842,-0.08287215,0.66140425,0.45731437,-0.5326462,-0.44892716,0.115768194,0.016607285,-0.80227005,0.8799602,-0.13535702,0.9815415,0.33026218,0.6650126,1.0,-0.018440723,0.022655845,0.9034972,0.6932001,0.30606997,-0.80913794,0.9183656,-0.8980757,0.4784075,0.44970167,-0.26711595,0.74258494,0.2655928,0.82921076,0.30116248,-0.47111797,-0.4010117,-0.857082,-0.29430568,0.22522998,-0.4879849,-0.30060363,0.26288605,-0.47543514,-0.18966913,0.9193487,-0.9243809,0.0619179,0.021389723,0.9585202,0.57290184,-0.35624492,-0.12549889,-0.46554518,0.2716515,-0.590021,0.69603324,0.5074271,0.8318672,0.41454113,-0.36986566,0.117182374,0.5574273,-0.15449744,-0.6175637,-0.18821597,0.08022702,-0.38428319,-0.49196827,0.81235373,0.5255881,0.9586297,-0.6927699,-0.83916533,0.5221665,-0.2213006,-0.25891244,0.7681385,0.6570294,0.8427875,-0.07239473,0.20269322,-0.23184061,0.5746732,-0.37079716,-0.75106215,-0.26677322,0.8022425,-0.54056877,-0.50639176,0.19651306,-0.75038254,0.93273365,0.35909557,0.70872235,0.16953897,-0.71619105,0.1051625,0.04408002,0.33432972,-0.5065887,-0.3695737,0.11015105,0.09290171,-0.74978435,0.47210288,0.65856946,-0.51649,-0.48043585,0.5566305,0.4720757,0.1254816,-0.3968861,0.48311007,0.91354084,-0.7976334,0.11379969,-0.82243335,-0.15170276,-0.14891028,0.1620599,0.7286905,-0.43276894,-0.7082578,0.87058246,0.57558036,-0.13627768,-0.09990215,-0.29188848,-0.9011899,0.28307092,-0.49820423,-0.22039342,-0.77045,-0.07688582,-0.059072852,-0.9901105,-0.514662,-0.6656195,0.006194949,0.39480698,-0.34508693,-0.9888207,-0.7870029,-0.68243194,0.65364945,0.9345429,0.12683296,0.103073,0.40989208,-0.17747486,0.9526193,-0.04315567,0.62818253,0.86407614,0.9049761,-0.23472345,-0.41711688,-0.7440039,0.16576517,-0.45462155,0.6244271,-0.4253286,0.17871523,0.021052837,0.712322,0.30894232,0.42569423,0.05812633,-0.7768812,0.8954518,0.17813194,-0.35662258,-0.7783643,-0.54771435,0.006593466,-0.74649906,0.89422715,0.6260605,-0.67086494,-0.0057196617,0.019533396,-0.016545534,0.033651948,0.12050712,0.32188058,0.028425932,-0.44894135,0.45188344,-0.026471019,-0.044849873,-0.20388281,0.9140531,0.07374287,0.8044201,0.52366805,-0.25197005,-0.144122,-0.16545582,0.0437057,0.79290056,-0.0896827,-0.89047563,0.35429895,0.25929403,0.64431345,0.91665196,-0.17693007,-0.6655135,0.3440981,-0.57200134,0.0934329,-0.7898313,-0.09433043,0.6972648,0.20985079,-0.72688663,0.9354495,0.7229483,-0.37290943,0.47575188,-0.60131526,-0.09503651,-0.8468251,0.69276774,-0.74845755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.74197614,0.90787053,-0.33223653,-0.7037134,0.88054466,0.8016391,0.8483337,-0.36186087,-0.50483274,0.17909837,-0.13161218,-0.22962677,-0.26920867,-0.014439821,-0.7622603,-0.635108,-0.73146486,-0.30240226,0.71749425,-0.85465014,-0.10338795,0.41755986,-0.34180772,0.8241123,-0.8160943,-0.5237479,-0.9097923,-0.9600781,0.9229157,0.2613362,0.23346877,-0.007910848,-0.5489844,-0.8604953,0.8413737,-0.07983768,-0.29620612,-0.3338951,-0.9956548,-0.14039457,-0.8128953,-0.4610752,-0.24277067,0.27255654,-0.87514293,0.83312976,-0.5371971,-0.36372626,0.8808507,0.6568297,0.9700693,0.69614494,0.12318683,0.060180306,-0.8273611,0.07586789,-0.78608704,0.9891219,0.76660645,-0.46346688,-0.15593398,-0.24709034,-0.66755295,0.17207825,0.9897237,-0.891194,0.10132897,0.03537631,-0.3876592,0.35382748,-0.5394535,-0.95187867,0.49282396,-0.32706606,0.47279775,-0.6504283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
